quantile,variable,amount,type,risk,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
4,Utility,30000,Loan,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,Income,70000,Loan,1,19940.0,21710.0,23211.0,24661.0,26042.0,27077.0,27971.0,28806.0,29577.0,30233.0,30476.0,30272.0,30489.0,30675.0,30727.0,30507.0,30645.0,29915.0,29888.0,29518.0,29147.0,29067.0,28545.0,28293.0,27982.0,27389.0,27100.0,26595.0,25842.0,25321.0,24921.0,24687.0,23893.0,23103.0,22540.0,21698.0,21023.0,19955.0,18996.0,18044.0,16845.0,15736.0,14586.0,12832.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0
1,Payments,70000,Loan,1,9279.0,9581.0,9855.0,9985.0,10155.0,10227.0,10251.0,10335.0,9443.0,5776.0,2930.0,1443.0,789.0,454.0,258.0,161.0,101.0,58.0,39.0,28.0,22.0,21.0,12.0,7.0,6.0,5.0,6.0,4.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Consumption,70000,Loan,1,9322.0,11071.0,12543.0,13882.0,15148.0,16246.0,17263.0,18221.0,19496.0,22436.0,25912.0,28393.0,29904.0,30531.0,30825.0,30829.0,30846.0,30606.0,30248.0,30043.0,29636.0,29423.0,28791.0,28689.0,28332.0,27738.0,27428.0,26886.0,26365.0,25635.0,25201.0,24603.0,23835.0,23106.0,22431.0,21650.0,20886.0,19819.0,18819.0,17902.0,16810.0,15650.0,14445.0,13039.0,8750.0,8132.0,7683.0,7329.0,7045.0,6814.0,6632.0,6491.0,6379.0,6296.0,6235.0,6189.0,6153.0,6124.0,6102.0,6087.0,6076.0,6070.0,6066.0,6063.0,6061.0,6057.0,6054.0,6049.0,6047.0,6044.0,6042.0,6040.0,6038.0,6037.0,6035.0,6034.0,6035.0,6050.0,6123.0
1,Utility,70000,Loan,1,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2,Income,70000,Loan,1,20814.0,23648.0,26219.0,28989.0,31440.0,33610.0,35960.0,37828.0,39709.0,41349.0,43444.0,45395.0,46502.0,47153.0,48372.0,49522.0,49534.0,50667.0,50773.0,51161.0,50987.0,51631.0,51784.0,51792.0,51535.0,50978.0,50907.0,50384.0,49798.0,49086.0,48411.0,47490.0,46227.0,45113.0,43939.0,42109.0,41102.0,39281.0,36990.0,35124.0,33083.0,30950.0,28336.0,25817.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0
2,Payments,70000,Loan,1,9544.0,10045.0,10362.0,10545.0,10695.0,10781.0,10866.0,10935.0,9187.0,3924.0,1283.0,408.0,130.0,44.0,14.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Consumption,70000,Loan,1,9654.0,11934.0,14081.0,16302.0,18455.0,20575.0,22765.0,24789.0,27385.0,31502.0,35939.0,39395.0,41254.0,42475.0,43488.0,44358.0,45019.0,45575.0,45983.0,46512.0,46856.0,47234.0,47385.0,47502.0,47478.0,47512.0,47353.0,47102.0,46727.0,46421.0,45907.0,45311.0,44621.0,43879.0,43079.0,42120.0,41173.0,40112.0,38937.0,37791.0,36564.0,35301.0,33987.0,32628.0,30172.0,29408.0,28586.0,27740.0,26874.0,25979.0,25064.0,24131.0,23185.0,22229.0,21286.0,20356.0,19448.0,18581.0,17757.0,16994.0,16302.0,15677.0,15130.0,14645.0,14219.0,13846.0,13530.0,13265.0,13050.0,12874.0,12737.0,12628.0,12544.0,12480.0,12428.0,12399.0,12418.0,12596.0,13614.0
2,Utility,70000,Loan,1,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
3,Income,70000,Loan,1,21478.0,25005.0,27978.0,31722.0,35533.0,38186.0,41718.0,44438.0,48416.0,51426.0,54713.0,57182.0,59833.0,62023.0,64699.0,66465.0,69029.0,71300.0,72261.0,74429.0,75537.0,77135.0,77783.0,78710.0,79151.0,79235.0,79787.0,78895.0,78896.0,78859.0,78116.0,76706.0,75223.0,74693.0,72347.0,71345.0,69005.0,67861.0,64623.0,62034.0,57647.0,54531.0,49972.0,45373.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0
3,Payments,70000,Loan,1,9681.0,10220.0,10501.0,10756.0,10863.0,10978.0,11025.0,11092.0,8819.0,3148.0,774.0,184.0,40.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Consumption,70000,Loan,1,9881.0,12486.0,14966.0,17691.0,20497.0,23188.0,26008.0,28840.0,32397.0,36886.0,41299.0,44259.0,46289.0,47844.0,49145.0,50240.0,51310.0,52293.0,53323.0,54220.0,55103.0,55940.0,56789.0,57521.0,58228.0,58883.0,59529.0,60101.0,60663.0,61244.0,61761.0,62190.0,62613.0,63031.0,63417.0,63681.0,63973.0,64252.0,64431.0,64567.0,64585.0,64609.0,64578.0,64344.0,63014.0,62958.0,62871.0,62663.0,62422.0,62101.0,61686.0,61189.0,60651.0,59994.0,59253.0,58433.0,57486.0,56434.0,55266.0,53986.0,52608.0,51083.0,49392.0,47516.0,45435.0,43191.0,40838.0,38457.0,36113.0,33884.0,31837.0,30012.0,28438.0,27130.0,26092.0,25376.0,25127.0,25851.0,30181.0
3,Utility,70000,Loan,1,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4,Income,70000,Loan,1,21607.0,25847.0,30250.0,35031.0,40043.0,45330.0,50799.0,55833.0,61676.0,65964.0,72507.0,78388.0,84986.0,91933.0,97283.0,104855.0,110499.0,115044.0,122451.0,130121.0,133054.0,139336.0,145308.0,149020.0,154826.0,156868.0,161510.0,162779.0,164414.0,168714.0,169187.0,170939.0,168176.0,168721.0,168417.0,166893.0,164512.0,162069.0,156088.0,150739.0,144775.0,137477.0,128323.0,119378.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0
4,Payments,70000,Loan,1,9694.0,10309.0,10710.0,10894.0,11022.0,11120.0,11165.0,11191.0,8486.0,2493.0,474.0,75.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Consumption,70000,Loan,1,9919.0,12787.0,15843.0,19094.0,22587.0,26243.0,30055.0,33659.0,37780.0,42237.0,46127.0,49020.0,51253.0,53228.0,55152.0,57112.0,59122.0,61206.0,63401.0,65828.0,68281.0,70981.0,73805.0,76709.0,79835.0,83047.0,86472.0,89946.0,93527.0,97473.0,101323.0,105401.0,109512.0,113694.0,118080.0,122443.0,126869.0,131311.0,135687.0,139972.0,144205.0,148257.0,152089.0,155715.0,156251.0,158079.0,159802.0,161414.0,162921.0,164346.0,165637.0,166846.0,167846.0,168706.0,169467.0,170055.0,170400.0,170445.0,170352.0,170033.0,169468.0,168553.0,167184.0,165133.0,162304.0,158675.0,154265.0,149192.0,143574.0,137599.0,131373.0,125110.0,118897.0,113045.0,107812.0,103851.0,102229.0,105558.0,124812.0
4,Utility,70000,Loan,1,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
1,Income,70000,Loan,2,19940.0,21710.0,23211.0,24661.0,26042.0,27077.0,27971.0,28806.0,29577.0,30233.0,30476.0,30272.0,30489.0,30675.0,30727.0,30507.0,30645.0,29915.0,29888.0,29518.0,29147.0,29067.0,28545.0,28293.0,27982.0,27389.0,27100.0,26595.0,25842.0,25321.0,24921.0,24687.0,23893.0,23103.0,22540.0,21698.0,21023.0,19955.0,18996.0,18044.0,16845.0,15736.0,14586.0,12832.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0
1,Payments,70000,Loan,2,9279.0,9581.0,9855.0,9985.0,10155.0,10227.0,10251.0,10335.0,9443.0,5776.0,2930.0,1443.0,789.0,454.0,258.0,161.0,101.0,58.0,39.0,28.0,22.0,21.0,12.0,7.0,6.0,5.0,6.0,4.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Consumption,70000,Loan,2,9176.0,10934.0,12413.0,13749.0,15000.0,16111.0,17142.0,18108.0,19381.0,22237.0,25724.0,28337.0,29969.0,30712.0,31026.0,31012.0,30987.0,30697.0,30323.0,30030.0,29684.0,29375.0,28751.0,28597.0,28222.0,27648.0,27274.0,26762.0,26241.0,25523.0,25096.0,24462.0,23694.0,22963.0,22287.0,21494.0,20717.0,19643.0,18667.0,17763.0,16706.0,15573.0,14392.0,13036.0,9333.0,8666.0,8161.0,7768.0,7449.0,7187.0,6967.0,6785.0,6636.0,6516.0,6419.0,6343.0,6284.0,6238.0,6201.0,6174.0,6151.0,6135.0,6123.0,6115.0,6106.0,6099.0,6093.0,6088.0,6083.0,6080.0,6078.0,6076.0,6075.0,6075.0,6076.0,6080.0,6099.0,6170.0,6618.0
1,Utility,70000,Loan,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,Income,70000,Loan,2,20814.0,23648.0,26219.0,28989.0,31440.0,33610.0,35960.0,37828.0,39709.0,41349.0,43444.0,45395.0,46502.0,47153.0,48372.0,49522.0,49534.0,50667.0,50773.0,51161.0,50987.0,51631.0,51784.0,51792.0,51535.0,50978.0,50907.0,50384.0,49798.0,49086.0,48411.0,47490.0,46227.0,45113.0,43939.0,42109.0,41102.0,39281.0,36990.0,35124.0,33083.0,30950.0,28336.0,25817.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0,12018.0
2,Payments,70000,Loan,2,9544.0,10045.0,10362.0,10545.0,10695.0,10781.0,10866.0,10935.0,9187.0,3924.0,1283.0,408.0,130.0,44.0,14.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Consumption,70000,Loan,2,9496.0,11756.0,13892.0,16078.0,18219.0,20325.0,22526.0,24597.0,27252.0,31423.0,35998.0,39620.0,41645.0,42926.0,43917.0,44735.0,45313.0,45775.0,46102.0,46493.0,46734.0,46980.0,47015.0,46994.0,46863.0,46745.0,46482.0,46120.0,45658.0,45219.0,44629.0,43968.0,43205.0,42416.0,41572.0,40623.0,39708.0,38685.0,37574.0,36517.0,35396.0,34285.0,33150.0,31996.0,30008.0,29361.0,28706.0,27998.0,27298.0,26562.0,25818.0,25067.0,24302.0,23540.0,22774.0,22010.0,21248.0,20498.0,19775.0,19072.0,18403.0,17768.0,17165.0,16598.0,16065.0,15569.0,15117.0,14713.0,14355.0,14045.0,13782.0,13564.0,13387.0,13251.0,13161.0,13140.0,13268.0,13798.0,16171.0
2,Utility,70000,Loan,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,Income,70000,Loan,2,21478.0,25005.0,27978.0,31722.0,35533.0,38186.0,41718.0,44438.0,48416.0,51426.0,54713.0,57182.0,59833.0,62023.0,64699.0,66465.0,69029.0,71300.0,72261.0,74429.0,75537.0,77135.0,77783.0,78710.0,79151.0,79235.0,79787.0,78895.0,78896.0,78859.0,78116.0,76706.0,75223.0,74693.0,72347.0,71345.0,69005.0,67861.0,64623.0,62034.0,57647.0,54531.0,49972.0,45373.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0,21302.0
3,Payments,70000,Loan,2,9681.0,10220.0,10501.0,10756.0,10863.0,10978.0,11025.0,11092.0,8819.0,3148.0,774.0,184.0,40.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Consumption,70000,Loan,2,9712.0,12297.0,14750.0,17431.0,20214.0,22913.0,25783.0,28682.0,32378.0,37076.0,41744.0,44920.0,47057.0,48614.0,49883.0,50897.0,51854.0,52696.0,53565.0,54314.0,55022.0,55675.0,56333.0,56848.0,57391.0,57841.0,58293.0,58672.0,59051.0,59421.0,59743.0,60050.0,60251.0,60526.0,60722.0,60891.0,61087.0,61186.0,61264.0,61356.0,61323.0,61298.0,61192.0,61019.0,59828.0,59766.0,59691.0,59574.0,59404.0,59228.0,59052.0,58786.0,58486.0,58117.0,57759.0,57331.0,56847.0,56308.0,55704.0,55056.0,54345.0,53551.0,52650.0,51615.0,50437.0,49100.0,47634.0,46058.0,44407.0,42710.0,40995.0,39309.0,37702.0,36217.0,34933.0,34001.0,33711.0,34810.0,40657.0
3,Utility,70000,Loan,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,Income,70000,Loan,2,21607.0,25847.0,30250.0,35031.0,40043.0,45330.0,50799.0,55833.0,61676.0,65964.0,72507.0,78388.0,84986.0,91933.0,97283.0,104855.0,110499.0,115044.0,122451.0,130121.0,133054.0,139336.0,145308.0,149020.0,154826.0,156868.0,161510.0,162779.0,164414.0,168714.0,169187.0,170939.0,168176.0,168721.0,168417.0,166893.0,164512.0,162069.0,156088.0,150739.0,144775.0,137477.0,128323.0,119378.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0,55812.0
4,Payments,70000,Loan,2,9694.0,10309.0,10710.0,10894.0,11022.0,11120.0,11165.0,11191.0,8486.0,2493.0,474.0,75.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Consumption,70000,Loan,2,9748.0,12588.0,15596.0,18812.0,22281.0,25970.0,29898.0,33717.0,38118.0,42903.0,47108.0,50171.0,52452.0,54386.0,56224.0,58058.0,59918.0,61809.0,63824.0,66057.0,68284.0,70701.0,73318.0,75914.0,78754.0,81678.0,84747.0,87871.0,91101.0,94539.0,98015.0,101639.0,105222.0,108927.0,112773.0,116540.0,120502.0,124297.0,128142.0,131806.0,135489.0,138948.0,142308.0,145392.0,145806.0,147368.0,148910.0,150438.0,151960.0,153376.0,154842.0,156225.0,157604.0,158874.0,160133.0,161317.0,162419.0,163509.0,164451.0,165383.0,166228.0,166901.0,167374.0,167518.0,167259.0,166564.0,165460.0,163957.0,162111.0,159973.0,157602.0,155041.0,152461.0,150034.0,147930.0,146835.0,147912.0,154054.0,177444.0
4,Utility,70000,Loan,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,Income,70000,Loan,3,19940.0,21710.0,23211.0,24661.0,26042.0,27077.0,27971.0,28806.0,29577.0,30233.0,30476.0,30272.0,30489.0,30675.0,30727.0,30507.0,30645.0,29915.0,29888.0,29518.0,29147.0,29067.0,28545.0,28293.0,27982.0,27389.0,27100.0,26595.0,25842.0,25321.0,24921.0,24687.0,23893.0,23103.0,22540.0,21698.0,21023.0,19955.0,18996.0,18044.0,16845.0,15736.0,14586.0,12832.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0,6001.0
1,Payments,70000,Loan,3,9279.0,9581.0,9855.0,9985.0,10155.0,10227.0,10251.0,10335.0,9443.0,5776.0,2930.0,1443.0,789.0,454.0,258.0,161.0,101.0,58.0,39.0,28.0,22.0,21.0,12.0,7.0,6.0,5.0,6.0,4.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
